timestamp					cpu,memory,qps,disk_usage,memory_usage,iops,slow_queries,select_full_join,select_scan,threads_created,aborted_connects,aborted_clients,table_locks_waited,innodb_row_lock_waits,innodb_buffer_pool_read_requests,innodb_buffer_pool_reads,innodb_buffer_pool_write_requests,seconds_behind_master,connections,max_used_connections,qcache_hits,qcache_inserts,qcache_lowmem_prunes,created_tmp_tables,created_tmp_disk_tables,binlog_cache_disk_use,binlog_cache_use,label
2024-12-17 12:38:00.098121,12,1495,3.3777777777777773,8464655.00,8847360,0.6444444444444444,0,0,1.0222222222222221,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.111111111111107,1.6444444444444442,0,0,0
2024-12-17 12:38:02.094613,12,1495,3.3777777777777773,8464655.00,8847360,0.6444444444444444,0,0,1.0222222222222221,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.111111111111107,1.6444444444444442,0,0,0
2024-12-17 12:38:04.097617,12,1495,3.3777777777777773,8481039.00,8847360,0.6444444444444444,0,0,1.0222222222222221,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.111111111111107,1.6444444444444442,0,0,0
2024-12-17 12:38:06.097050,12,1495,3.3777777777777773,8464655.00,8847360,0.6444444444444444,0,0,1.0222222222222221,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.111111111111107,1.6444444444444442,0,0,0
2024-12-17 12:38:08.085958,12,1495,3.3777777777777773,8464655.00,8847360,0.6444444444444444,0,0,1.0222222222222221,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.111111111111107,1.6444444444444442,0,0,0
2024-12-17 12:38:10.098220,12,1495,3.4888888888888885,8464655.00,8847360,0.6444444444444444,0,0,1.2666666666666666,0,0,0,0,0,37.71111111111111,0,33.511111111111106,0,0.7555555555555554,0,0,0,0,21.31111111111111,1.6666666666666665,0,0,0
2024-12-17 12:38:12.085278,11,1495,3.4888888888888885,8464655.00,8847360,0.6444444444444444,0,0,1.2666666666666666,0,0,0,0,0,37.71111111111111,0,33.511111111111106,0,0.7555555555555554,0,0,0,0,21.31111111111111,1.6666666666666665,0,0,0
2024-12-17 12:38:14.085585,11,1495,3.4888888888888885,8481039.00,8847360,0.6444444444444444,0,0,1.2666666666666666,0,0,0,0,0,37.71111111111111,0,33.511111111111106,0,0.7555555555555554,0,0,0,0,21.31111111111111,1.6666666666666665,0,0,0
2024-12-17 12:38:16.084157,11,1495,3.4888888888888885,8464655.00,8847360,0.6444444444444445,0,0,1.2666666666666666,0,0,0,0,0,37.71111111111111,0,33.511111111111106,0,0.7555555555555554,0,0,0,0,21.31111111111111,1.6666666666666665,0,0,0
2024-12-17 12:38:18.085665,11,1495,3.4888888888888885,8481039.00,8847360,0.6444444444444444,0,0,1.2666666666666666,0,0,0,0,0,37.71111111111111,0,33.511111111111106,0,0.7555555555555554,0,0,0,0,21.31111111111111,1.6666666666666665,0,0,0
2024-12-17 12:38:20.098043,11,1495,3.4888888888888885,8464655.00,8847360,0.6444444444444444,0,0,1.2666666666666666,0,0,0,0,0,37.71111111111111,0,33.511111111111106,0,0.7555555555555554,0,0,0,0,21.31111111111111,1.6666666666666665,0,0,0
2024-12-17 12:38:22.100647,11,1495,3.4888888888888885,8481039.00,8847360,0.6444444444444444,0,0,1.2666666666666666,0,0,0,0,0,37.71111111111111,0,33.511111111111106,0,0.7555555555555554,0,0,0,0,21.31111111111111,1.6666666666666665,0,0,0
2024-12-17 12:38:24.097954,11,1495,3.4888888888888885,8464655.00,8847360,0.6444444444444444,0,0,1.2666666666666666,0,0,0,0,0,37.71111111111111,0,33.511111111111106,0,0.7555555555555554,0,0,0,0,21.31111111111111,1.6666666666666665,0,0,0
2024-12-17 12:38:26.084092,11,1495,3.4,8464655.00,8847360,0.6444444444444444,0,0,1.088888888888889,0,0,0,0,0,37.22222222222222,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.15555555555555,1.6444444444444442,0,0,0
2024-12-17 12:38:28.084090,11,1495,3.3999999999999995,8481039.00,8847360,0.6444444444444445,0,0,1.0888888888888888,0,0,0,0,0,37.222222222222214,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.15555555555555,1.6444444444444442,0,0,0
2024-12-17 12:38:30.085546,11,1495,3.3999999999999995,8464655.00,8847360,0.6444444444444444,0,0,1.0888888888888888,0,0,0,0,0,37.222222222222214,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.15555555555555,1.6444444444444442,0,0,0
2024-12-17 12:38:32.096746,11,1495,3.3999999999999995,8448271.00,8847360,0.6444444444444444,0,0,1.0888888888888888,0,0,0,0,0,37.222222222222214,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.15555555555555,1.6444444444444442,0,0,0
2024-12-17 12:38:34.101408,11,1495,3.3999999999999995,8464655.00,8847360,0.6444444444444444,0,0,1.0888888888888888,0,0,0,0,0,37.222222222222214,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.15555555555555,1.6444444444444442,0,0,0
2024-12-17 12:38:36.094998,11,1495,3.3999999999999995,8464655.00,8847360,0.6444444444444444,0,0,1.0888888888888888,0,0,0,0,0,37.222222222222214,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.15555555555555,1.6444444444444442,0,0,0
2024-12-17 12:38:38.083347,11,1495,3.3999999999999995,8481039.00,8847360,0.6444444444444444,0,0,1.0888888888888888,0,0,0,0,0,37.222222222222214,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.15555555555555,1.6444444444444442,0,0,0
2024-12-17 12:38:40.098460,11,1495,3.4666666666666663,8464655.00,8847360,0.42222222222222217,0,0,1.3777777777777775,0,0,0,0,0,21.177777777777774,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.31111111111111,0.9333333333333332,0,0,0
2024-12-17 12:38:42.098248,10,1495,3.4666666666666663,8448271.00,8847360,0.42222222222222217,0,0,1.3777777777777775,0,0,0,0,0,21.177777777777774,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.31111111111111,0.9333333333333332,0,0,0
2024-12-17 12:38:44.100772,10,1495,3.4666666666666663,8481039.00,8847360,0.42222222222222217,0,0,1.3777777777777775,0,0,0,0,0,21.177777777777774,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.31111111111111,0.9333333333333332,0,0,0
2024-12-17 12:38:46.098339,10,1495,3.4666666666666663,8481039.00,8847360,0.42222222222222217,0,0,1.3777777777777775,0,0,0,0,0,21.177777777777774,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.31111111111111,0.9333333333333332,0,0,0
2024-12-17 12:38:48.098856,10,1495,3.4666666666666663,8464655.00,8847360,0.42222222222222217,0,0,1.3777777777777775,0,0,0,0,0,21.177777777777774,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.31111111111111,0.9333333333333332,0,0,0
2024-12-17 12:38:50.097225,10,1495,3.4666666666666663,8464655.00,8847360,0.42222222222222217,0,0,1.3777777777777775,0,0,0,0,0,21.177777777777774,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.31111111111111,0.9333333333333332,0,0,0
2024-12-17 12:38:52.096949,10,1495,3.4666666666666663,8448271.00,8847360,0.42222222222222217,0,0,1.3777777777777775,0,0,0,0,0,21.177777777777774,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.31111111111111,0.9333333333333332,0,0,0
2024-12-17 12:38:54.085215,10,1495,3.4666666666666663,8464655.00,8847360,0.42222222222222217,0,0,1.3777777777777775,0,0,0,0,0,21.177777777777774,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.31111111111111,0.9333333333333332,0,0,0
2024-12-17 12:38:56.095942,10,1495,3,8481039.00,8847360,0.31111111111111106,0,0,0.911111111111111,0,0,0,0,0,11.111111111111109,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.844444444444444,0.4888888888888888,0,0,0
2024-12-17 12:38:58.098155,10,1495,3,8464655.00,8847360,0.31111111111111106,0,0,0.911111111111111,0,0,0,0,0,11.111111111111109,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.844444444444444,0.4888888888888888,0,0,0
2024-12-17 12:39:00.085873,10,1495,2.9999999999999996,8481039.00,8847360,0.31111111111111106,0,0,0.911111111111111,0,0,0,0,0,11.111111111111109,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.844444444444444,0.4888888888888888,0,0,0
2024-12-17 12:39:02.096681,10,1495,2.9999999999999996,8464655.00,8847360,0.31111111111111106,0,0,0.911111111111111,0,0,0,0,0,11.111111111111109,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.844444444444444,0.4888888888888888,0,0,0
2024-12-17 12:39:04.100877,10,1495,2.9999999999999996,8464655.00,8847360,0.31111111111111106,0,0,0.911111111111111,0,0,0,0,0,11.111111111111109,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.844444444444444,0.4888888888888888,0,0,0
2024-12-17 12:39:06.097283,10,1495,2.9999999999999996,8481039.00,8847360,0.31111111111111106,0,0,0.911111111111111,0,0,0,0,0,11.111111111111109,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.844444444444444,0.4888888888888888,0,0,0
2024-12-17 12:39:08.097209,10,1495,2.9999999999999996,8464655.00,8847360,0.31111111111111106,0,0,0.911111111111111,0,0,0,0,0,11.111111111111109,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.844444444444444,0.4888888888888888,0,0,0
2024-12-17 12:39:10.098820,10,1495,3.222222222222222,8464655.00,8847360,0.3111111111111111,0,0,1.2,0,0,0,0,0,11.62222222222222,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.088888888888889,0.5111111111111111,0,0,0
2024-12-17 12:39:12.082434,10,1495,3.2222222222222223,8481039.00,8847360,0.31111111111111106,0,0,1.2,0,0,0,0,0,11.62222222222222,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.088888888888889,0.5111111111111111,0,0,0
2024-12-17 12:39:14.099860,10,1495,3.222222222222222,8464655.00,8847360,0.31111111111111106,0,0,1.2,0,0,0,0,0,11.62222222222222,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.088888888888889,0.5111111111111111,0,0,0
2024-12-17 12:39:16.086830,10,1495,3.222222222222222,8464655.00,8847360,0.31111111111111106,0,0,1.2,0,0,0,0,0,11.62222222222222,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.088888888888889,0.5111111111111111,0,0,0
2024-12-17 12:39:18.097137,10,1495,3.222222222222222,8481039.00,8847360,0.31111111111111106,0,0,1.2,0,0,0,0,0,11.62222222222222,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.088888888888889,0.5111111111111111,0,0,0
2024-12-17 12:39:20.095939,10,1495,3.222222222222222,8481039.00,8847360,0.31111111111111106,0,0,1.2,0,0,0,0,0,11.62222222222222,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.088888888888889,0.5111111111111111,0,0,0
2024-12-17 12:39:22.095895,10,1495,3.222222222222222,8448271.00,8847360,0.31111111111111106,0,0,1.2,0,0,0,0,0,11.62222222222222,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.088888888888889,0.5111111111111111,0,0,0
2024-12-17 12:39:24.099439,10,1495,3.222222222222222,8464655.00,8847360,0.31111111111111106,0,0,1.2,0,0,0,0,0,11.62222222222222,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.088888888888889,0.5111111111111111,0,0,0
2024-12-17 12:39:26.096505,10,1495,3.2,8464655.00,8847360,0.31111111111111106,0,0,1.0666666666666664,0,0,0,0,0,11.111111111111109,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.4888888888888888,0,0,0
2024-12-17 12:39:28.097394,10,1504,3.1999999999999997,8448271.00,8847360,0.31111111111111106,0,0,1.0666666666666664,0,0,0,0,0,11.111111111111109,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.4888888888888888,0,0,0
2024-12-17 12:39:30.099362,10,1504,3.1999999999999997,8464655.00,8847360,0.31111111111111106,0,0,1.0666666666666664,0,0,0,0,0,11.111111111111109,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.4888888888888888,0,0,0
2024-12-17 12:39:32.096395,10,1504,3.1999999999999997,8464655.00,8847360,0.31111111111111106,0,0,1.0666666666666664,0,0,0,0,0,11.111111111111109,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.4888888888888888,0,0,0
2024-12-17 12:39:34.094439,10,1504,3.1999999999999997,8464655.00,8847360,0.31111111111111106,0,0,1.0666666666666664,0,0,0,0,0,11.111111111111109,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.4888888888888888,0,0,0
2024-12-17 12:39:36.098210,10,1504,3.1999999999999997,8481039.00,8847360,0.31111111111111106,0,0,1.0666666666666664,0,0,0,0,0,11.111111111111109,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.4888888888888888,0,0,0
2024-12-17 12:39:38.098393,10,1504,3.1999999999999997,8448271.00,8847360,0.31111111111111106,0,0,1.0666666666666664,0,0,0,0,0,11.111111111111109,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.4888888888888888,0,0,0
2024-12-17 12:39:40.098512,10,1504,3.4666666666666663,8481039.00,8847360,0.42222222222222217,0,0,1.3333333333333333,0,0,0,0,0,21.199999999999996,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.288888888888888,0.9333333333333332,0,0,0
2024-12-17 12:39:42.087341,10,1504,3.4666666666666663,8464655.00,8847360,0.42222222222222217,0,0,1.3333333333333335,0,0,0,0,0,21.199999999999996,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.288888888888888,0.9333333333333332,0,0,0
2024-12-17 12:39:44.097479,10,1504,3.4666666666666663,8481039.00,8847360,0.42222222222222217,0,0,1.3333333333333333,0,0,0,0,0,21.199999999999996,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.288888888888888,0.9333333333333332,0,0,0
2024-12-17 12:39:46.098739,10,1504,3.4666666666666663,8448271.00,8847360,0.42222222222222217,0,0,1.3333333333333333,0,0,0,0,0,21.199999999999996,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.288888888888888,0.9333333333333332,0,0,0
2024-12-17 12:39:48.097548,10,1504,3.4666666666666663,8448271.00,8847360,0.42222222222222217,0,0,1.3333333333333333,0,0,0,0,0,21.199999999999996,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.288888888888888,0.9333333333333332,0,0,0
2024-12-17 12:39:50.082944,10,1504,3.4666666666666663,8464655.00,8847360,0.42222222222222217,0,0,1.3333333333333333,0,0,0,0,0,21.199999999999996,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.288888888888888,0.9333333333333332,0,0,0
2024-12-17 12:39:52.096965,10,1504,3.4666666666666663,8464655.00,8847360,0.42222222222222217,0,0,1.3333333333333333,0,0,0,0,0,21.199999999999996,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.288888888888888,0.9333333333333332,0,0,0
2024-12-17 12:39:54.098470,10,1504,3.4666666666666663,8464655.00,8847360,0.42222222222222217,0,0,1.3333333333333333,0,0,0,0,0,21.199999999999996,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.288888888888888,0.9333333333333332,0,0,0
2024-12-17 12:39:56.084939,10,1504,3.177777777777778,8481039.00,8847360,0.5333333333333332,0,0,0.8666666666666667,0,0,0,0,0,36.266666666666666,0,32.17777777777778,0,0.7555555555555554,0,0,0,0,20.93333333333333,1.5999999999999999,0,0,0
2024-12-17 12:39:58.085985,9,1504,3.1777777777777776,8464655.00,8847360,0.5333333333333332,0,0,0.8666666666666666,0,0,0,0,0,36.266666666666666,0,32.17777777777778,0,0.7555555555555554,0,0,0,0,20.93333333333333,1.5999999999999999,0,0,0
2024-12-17 12:40:00.097453,9,1504,3.1777777777777776,8481039.00,8847360,0.5333333333333332,0,0,0.8666666666666666,0,0,0,0,0,36.266666666666666,0,32.17777777777778,0,0.7555555555555554,0,0,0,0,20.93333333333333,1.5999999999999999,0,0,0
2024-12-17 12:40:02.084880,9,1504,3.1777777777777776,8481039.00,8847360,0.5333333333333332,0,0,0.8666666666666666,0,0,0,0,0,36.266666666666666,0,32.17777777777778,0,0.7555555555555554,0,0,0,0,20.93333333333333,1.5999999999999999,0,0,0
2024-12-17 12:40:04.085728,9,1504,3.1777777777777776,8481039.00,8847360,0.5333333333333332,0,0,0.8666666666666666,0,0,0,0,0,36.266666666666666,0,32.17777777777778,0,0.7555555555555554,0,0,0,0,20.93333333333333,1.5999999999999999,0,0,0
2024-12-17 12:40:06.085002,9,1504,3.1777777777777776,8481039.00,8847360,0.5333333333333332,0,0,0.8666666666666666,0,0,0,0,0,36.266666666666666,0,32.17777777777778,0,0.7555555555555554,0,0,0,0,20.93333333333333,1.5999999999999999,0,0,0
2024-12-17 12:40:08.085405,9,1504,3.1777777777777776,8481039.00,8847360,0.5333333333333332,0,0,0.8666666666666666,0,0,0,0,0,36.266666666666666,0,32.17777777777778,0,0.7555555555555554,0,0,0,0,20.93333333333333,1.5999999999999999,0,0,0
2024-12-17 12:40:10.087700,9,1504,3.9555555555555553,8448271.00,8847360,2.311111111111111,0,0,1.4,0,0,0,0,0,96.75555555555555,0,45.46666666666666,0,0.911111111111111,0,0,0,0,21.066666666666663,1.6444444444444442,0,0,0
2024-12-17 12:40:12.084451,14,1504,3.9555555555555553,8464655.00,8847360,2.3111111111111113,0,0,1.4,0,0,0,0,0,96.75555555555555,0,45.46666666666666,0,0.911111111111111,0,0,0,0,21.066666666666663,1.6444444444444442,0,0,0
2024-12-17 12:40:14.084893,14,1504,3.9555555555555553,8464655.00,8847360,2.311111111111111,0,0,1.4000000000000001,0,0,0,0,0,96.75555555555555,0,45.46666666666666,0,0.911111111111111,0,0,0,0,21.066666666666663,1.6444444444444442,0,0,0
2024-12-17 12:40:16.085233,14,1504,3.9555555555555553,8464655.00,8847360,2.3111111111111113,0,0,1.4,0,0,0,0,0,96.75555555555555,0,45.46666666666666,0,0.911111111111111,0,0,0,0,21.066666666666663,1.6444444444444442,0,0,0
2024-12-17 12:40:18.084137,14,1504,3.9555555555555553,8481039.00,8847360,2.311111111111111,0,0,1.4,0,0,0,0,0,96.75555555555555,0,45.46666666666666,0,0.911111111111111,0,0,0,0,21.066666666666663,1.6444444444444442,0,0,0
2024-12-17 12:40:20.088010,14,1504,3.9555555555555553,8464655.00,8847360,2.311111111111111,0,0,1.4,0,0,0,0,0,96.75555555555555,0,45.46666666666666,0,0.911111111111111,0,0,0,0,21.066666666666663,1.6444444444444442,0,0,0
2024-12-17 12:40:22.087103,14,1504,3.9555555555555553,8481039.00,8847360,2.311111111111111,0,0,1.4,0,0,0,0,0,96.75555555555555,0,45.46666666666666,0,0.911111111111111,0,0,0,0,21.066666666666663,1.6444444444444442,0,0,0
2024-12-17 12:40:24.085160,14,1504,3.9555555555555553,8464655.00,8847360,2.311111111111111,0,0,1.4,0,0,0,0,0,96.75555555555555,0,45.46666666666666,0,0.911111111111111,0,0,0,0,21.066666666666663,1.6444444444444442,0,0,0
2024-12-17 12:40:26.087890,14,1504,5.6000000000000005,8464655.00,8912896,6.155555555555556,0,0,2.9555555555555553,0,0,0,0,0,274.77777777777777,0.04444444444444444,79.02222222222221,0,0.9333333333333332,0,0,0,0,26.04444444444444,1.9777777777777776,0,0,0
2024-12-17 12:40:28.086401,13,1505,5.6,8464655.00,8912896,6.155555555555555,0,0,2.9555555555555553,0,0,0,0,0,274.77777777777777,0.04444444444444444,79.02222222222221,0,0.9333333333333332,0,0,0,0,26.04444444444444,1.9777777777777776,0,0,0
2024-12-17 12:40:30.081552,13,1505,5.6,8464655.00,8912896,6.155555555555555,0,0,2.9555555555555553,0,0,0,0,0,274.77777777777777,0.04444444444444444,79.02222222222221,0,0.9333333333333332,0,0,0,0,26.04444444444444,1.9777777777777776,0,0,0
2024-12-17 12:40:32.084016,13,1505,5.6,8481039.00,8912896,6.155555555555555,0,0,2.9555555555555553,0,0,0,0,0,274.77777777777777,0.04444444444444444,79.02222222222221,0,0.9333333333333332,0,0,0,0,26.04444444444444,1.9777777777777776,0,0,0
2024-12-17 12:40:34.086537,13,1505,5.6,8464655.00,8912896,6.155555555555555,0,0,2.9555555555555553,0,0,0,0,0,274.77777777777777,0.04444444444444444,79.02222222222221,0,0.9333333333333332,0,0,0,0,26.04444444444444,1.9777777777777776,0,0,0
2024-12-17 12:40:36.087426,13,1505,5.6,8464655.00,8912896,6.155555555555555,0,0,2.9555555555555553,0,0,0,0,0,274.77777777777777,0.04444444444444444,79.02222222222221,0,0.9333333333333332,0,0,0,0,26.04444444444444,1.9777777777777776,0,0,0
2024-12-17 12:40:38.087311,13,1505,5.6,8481039.00,8912896,6.155555555555555,0,0,2.9555555555555553,0,0,0,0,0,274.77777777777777,0.04444444444444444,79.02222222222221,0,0.9333333333333332,0,0,0,0,26.04444444444444,1.9777777777777776,0,0,0
2024-12-17 12:40:40.089817,13,1505,7.177777777777777,8481039.00,8962048,9.955555555555556,0,0,4.8,0,0,0,0,0,472.8444444444444,0.06666666666666665,88.35555555555554,0,0.8666666666666666,0,0,0,0,11.244444444444444,0.9333333333333332,0,0,0
2024-12-17 12:40:42.083981,15,1505,7.177777777777777,8481039.00,8962048,9.955555555555554,0,0,4.8,0,0,0,0,0,472.8444444444444,0.06666666666666665,88.35555555555554,0,0.8666666666666666,0,0,0,0,11.244444444444444,0.9333333333333332,0,0,0
2024-12-17 12:40:44.087810,15,1505,7.177777777777777,8481039.00,8962048,9.955555555555554,0,0,4.8,0,0,0,0,0,472.8444444444444,0.06666666666666665,88.35555555555554,0,0.8666666666666666,0,0,0,0,11.244444444444444,0.9333333333333332,0,0,0
2024-12-17 12:40:46.085467,15,1505,7.177777777777777,8481039.00,8962048,9.955555555555554,0,0,4.8,0,0,0,0,0,472.8444444444444,0.06666666666666665,88.35555555555554,0,0.8666666666666666,0,0,0,0,11.244444444444444,0.9333333333333332,0,0,0
2024-12-17 12:40:48.085887,15,1505,7.177777777777777,8464655.00,8962048,9.955555555555554,0,0,4.8,0,0,0,0,0,472.8444444444444,0.06666666666666665,88.35555555555554,0,0.8666666666666666,0,0,0,0,11.244444444444444,0.9333333333333332,0,0,0
2024-12-17 12:40:50.084691,15,1505,7.177777777777777,8481039.00,8962048,9.955555555555554,0,0,4.8,0,0,0,0,0,472.8444444444444,0.06666666666666665,88.35555555555554,0,0.8666666666666666,0,0,0,0,11.244444444444444,0.9333333333333332,0,0,0
2024-12-17 12:40:52.084922,15,1505,7.177777777777777,8481039.00,8962048,9.955555555555554,0,0,4.8,0,0,0,0,0,472.8444444444444,0.06666666666666665,88.35555555555554,0,0.8666666666666666,0,0,0,0,11.244444444444444,0.9333333333333332,0,0,0
2024-12-17 12:40:54.085864,15,1505,7.177777777777777,8481039.00,8962048,9.955555555555554,0,0,4.8,0,0,0,0,0,472.8444444444444,0.06666666666666665,88.35555555555554,0,0.8666666666666666,0,0,0,0,11.244444444444444,0.9333333333333332,0,0,0
2024-12-17 12:40:56.085426,15,1505,8.088888888888889,8497423.00,8978432,12.355555555555556,0,0,5.911111111111111,0,0,0,0,0,676.2666666666667,0.08888888888888888,110.88888888888887,0,0.7333333333333333,0,0,0,0,16.22222222222222,1.2666666666666666,0,0,0
2024-12-17 12:40:58.080770,13,1504,8.088888888888889,8481039.00,8978432,12.355555555555554,0,0,5.9111111111111105,0,0,0,0,0,676.2666666666665,0.08888888888888888,110.88888888888887,0,0.7333333333333333,0,0,0,0,16.22222222222222,1.2666666666666666,0,0,0
2024-12-17 12:41:00.083093,13,1504,8.088888888888889,8481039.00,8978432,12.355555555555554,0,0,5.9111111111111105,0,0,0,0,0,676.2666666666665,0.08888888888888888,110.88888888888887,0,0.7333333333333333,0,0,0,0,16.22222222222222,1.2666666666666666,0,0,0
2024-12-17 12:41:02.084606,13,1504,8.088888888888889,8464655.00,8978432,12.355555555555554,0,0,5.9111111111111105,0,0,0,0,0,676.2666666666665,0.08888888888888888,110.88888888888887,0,0.7333333333333333,0,0,0,0,16.22222222222222,1.2666666666666666,0,0,0
2024-12-17 12:41:04.085524,13,1504,8.088888888888889,8464655.00,8978432,12.355555555555554,0,0,5.9111111111111105,0,0,0,0,0,676.2666666666665,0.08888888888888888,110.88888888888887,0,0.7333333333333333,0,0,0,0,16.22222222222222,1.2666666666666666,0,0,0
2024-12-17 12:41:06.083140,13,1504,8.088888888888889,8497423.00,8978432,12.355555555555554,0,0,5.9111111111111105,0,0,0,0,0,676.2666666666665,0.08888888888888888,110.88888888888887,0,0.7333333333333333,0,0,0,0,16.22222222222222,1.2666666666666666,0,0,0
2024-12-17 12:41:08.085519,13,1504,8.088888888888889,8464655.00,8978432,12.355555555555554,0,0,5.9111111111111105,0,0,0,0,0,676.2666666666665,0.08888888888888888,110.88888888888887,0,0.7333333333333333,0,0,0,0,16.22222222222222,1.2666666666666666,0,0,0
2024-12-17 12:41:10.085914,13,1504,7.288888888888889,8497423.00,8978432,18.599999999999998,0,0,5.044444444444444,0,0,0,0,0,707.5333333333333,0.044444444444444446,111.93333333333332,0,0.711111111111111,0,0,0,0,11.266666666666666,0.9333333333333332,0,0,0
2024-12-17 12:41:12.083955,14,1505,7.288888888888888,8464655.00,8978432,18.6,0,0,5.044444444444444,0,0,0,0,0,707.5333333333333,0.04444444444444444,111.93333333333332,0,0.711111111111111,0,0,0,0,11.266666666666666,0.9333333333333332,0,0,0
2024-12-17 12:41:14.083470,14,1505,7.288888888888888,8481039.00,8978432,18.599999999999998,0,0,5.044444444444444,0,0,0,0,0,707.5333333333333,0.04444444444444444,111.93333333333332,0,0.711111111111111,0,0,0,0,11.266666666666666,0.9333333333333332,0,0,0
2024-12-17 12:41:16.083379,14,1505,7.288888888888888,8464655.00,8978432,18.6,0,0,5.044444444444444,0,0,0,0,0,707.5333333333333,0.04444444444444444,111.93333333333332,0,0.711111111111111,0,0,0,0,11.266666666666666,0.9333333333333332,0,0,0
2024-12-17 12:41:18.080597,14,1505,7.288888888888888,8481039.00,8978432,18.599999999999998,0,0,5.044444444444444,0,0,0,0,0,707.5333333333333,0.04444444444444444,111.93333333333332,0,0.711111111111111,0,0,0,0,11.266666666666666,0.9333333333333332,0,0,0
2024-12-17 12:41:20.086563,14,1505,7.288888888888888,8497423.00,8978432,18.599999999999998,0,0,5.044444444444444,0,0,0,0,0,707.5333333333333,0.04444444444444444,111.93333333333332,0,0.711111111111111,0,0,0,0,11.266666666666666,0.9333333333333332,0,0,0
2024-12-17 12:41:22.083643,14,1505,7.288888888888888,8497423.00,8978432,18.599999999999998,0,0,5.044444444444444,0,0,0,0,0,707.5333333333333,0.04444444444444444,111.93333333333332,0,0.711111111111111,0,0,0,0,11.266666666666666,0.9333333333333332,0,0,0
2024-12-17 12:41:24.086022,14,1505,7.288888888888888,8464655.00,8978432,18.599999999999998,0,0,5.044444444444444,0,0,0,0,0,707.5333333333333,0.04444444444444444,111.93333333333332,0,0.711111111111111,0,0,0,0,11.266666666666666,0.9333333333333332,0,0,0
2024-12-17 12:41:26.082352,14,1505,5.777777777777777,8481039.00,8978432,15.133333333333331,0,0,3.222222222222222,0,0,0,0,0,511.5555555555555,0.02222222222222222,103.35555555555554,0,0.7777777777777777,0,0,0,0,26.088888888888885,1.9777777777777776,0,0,0
